,page_id,degree_centrality,eigenvector_centrality,closeness_centrality,unweighted_eigenvector_centrality_x,unweighted_eigenvector_centrality_y,week,Unnamed: 0
25574,226821494115353,0.02455,0.0869567269790305,0.3399406562489382,0.1262823982284288,0.1262823982284285,Full,12330.0
25575,107705785934333,0.02207,0.141137224438086,0.3386927096400948,0.1301585838174551,0.1301585838174549,Full,12331.0
25576,123624513983,0.02193,0.0791833469940417,0.3389835139530153,0.1224656208299028,0.1224656208299029,Full,12332.0
25577,20950654496,0.02103,0.0018703967184781,0.340932392254021,0.0159911833838221,0.0159911833838223,Full,12333.0
25578,997108126967413,0.02098,0.0102013259511241,0.3426410659999833,0.0399249154564056,0.0399249154564057,Full,12334.0
25579,12566691349,0.02093,0.0048862357277478,0.3421595242024989,0.0282943050440443,0.0282943050440444,Full,12335.0
25580,184859785026060,0.01908,0.0269845812867838,0.3371838646164229,0.0911612422679126,0.0911612422679126,Full,12336.0
25581,238680483163972,0.01875,0.03821293923407,0.3313958038122783,0.1077128683602644,0.1077128683602643,Full,12337.0
25582,177486166274,0.0187,0.0029433026808779,0.3371138319666133,0.0165760685054532,0.0165760685054534,Full,12338.0
25583,868219436604578,0.0182699999999999,0.017917124521998,0.3360797087359418,0.0660309106989891,0.066030910698989,Full,12339.0
25584,7331091005,0.01826,0.0060659829966789,0.3413120999737678,0.0192410717144295,0.0192410717144295,Full,12340.0
